地图名称：Berlin_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

78		JPS		4037		31.2843		31.286		1		0		1		0		
78		EDG*		20		31.2843		30.4795		1		0		1		0		


79		A*		62341		30.4142		30.4143		1		0		1		0		
79		Dijkstra		90991		30.4142		30.4143		1		0		1		0		
79		JPS		5941		30.4142		30.4143		1		0		1		0		
79		EDG*		43		30.4142		30.0167		1		0		1		0		


80		A*		75630		30.6985		30.7003		1		0		1		0		
80		Dijkstra		80182		30.6985		30.7003		1		0		1		0		
80		JPS		5895		30.6985		30.7003		1		0		1		0		
80		EDG*		21		30.6985		30.4138		1		0		1		0		


81		A*		62639		35.4142		35.4143		1		0		1		0		
81		Dijkstra		102170		35.4142		35.4143		1		0		1		0		
81		JPS		10718		35.4142		35.4143		1		0		1		0		
81		EDG*		23		35.4142		35.0143		1		0		1		0		


82		A*		66641		32.6569		32.6572		1		0		1		0		
82		Dijkstra		101838		32.6569		32.6572		1		0		1		0		
82		JPS		3834		32.6569		32.6572		1		0		1		0		
82		EDG*		22		32.6569		31.257		1		0		1		0		


83		A*		62509		32.6985		32.7003		1		0		1		0		
83		Dijkstra		97242		32.6985		32.7003		1		0		1		0		
83		JPS		7892		32.6985		32.7003		1		0		1		0		
83		EDG*		21		32.6985		31.8904		1		0		1		0		


84		A*		62793		35.6569		35.6572		1		0		1		0		
84		Dijkstra		92348		35.6569		35.6572		1		0		1		0		
84		JPS		1955		35.6569		35.6572		1		0		1		0		
84		EDG*		24		35.6569		34.2345		1		0		1		0		


85		A*		61689		33.3848		33.3859		1		0		1		0		
85		Dijkstra		78395		33.3848		33.3859		1		0		1		0		
85		JPS		839		33.3848		33.3859		1		0		1		0		
85		EDG*		22		33.3848		30.8707		1		0		1		0		


86		A*		59613		35.0711		35.0715		1		0		1		0		
86		Dijkstra		99240		35.0711		35.0715		1		0		1		0		
86		JPS		3188		35.0711		35.0715		1		0		1		0		
86		EDG*		23		35.0711		33.3766		1		0		1		0		


87		A*		63564		32.0711		32.0715		1		0		1		0		
87		Dijkstra		92690		32.0711		32.0715		1		0		1		0		
87		JPS		11675		32.0711		32.0715		1		0		1		0		
87		EDG*		21		32.0711		30.4138		1		0		1		0		


88		A*		61563		33.1127		33.1146		1		0		1		0		
88		Dijkstra		95638		33.1127		33.1146		1		0		1		0		
88		JPS		8458		33.1127		33.1146		1		0		1		0		
88		EDG*		20		33.1127		32.5576		1		0		1		0		


89		A*		63131		32.3848		32.3859		1		0		1		0		
89		Dijkstra		93561		32.3848		32.3859		1		0		1		0		
89		JPS		2146		32.3848		32.3859		1		0		1		0		
89		EDG*		22		32.3848		29.9666		1		0		1		0		


90		A*		60975		35.6569		35.6572		1		0		1		0		
90		Dijkstra		101558		35.6569		35.6572		1		0		1		0		
90		JPS		11505		35.6569		35.6572		1		0		1		0		
90		EDG*		25		35.6569		34.2345		1		0		1		0		


91		A*		62776		36.5269		36.5289		1		0		1		0		
91		Dijkstra		104128		36.5269		36.5289		1		0		1		0		
91		JPS		11525		36.5269		36.5289		1		0		1		0		
91		EDG*		20		36.5269		35.4683		1		0		1		0		


92		A*		63337		36.8284		36.8286		1		0		1		0		
92		Dijkstra		93109		36.8284		36.8286		1		0		1		0		
92		JPS		12275		36.8284		36.8286		1		0		1		0		
92		EDG*		22		36.8284		36.0555		1		0		1		0		


93		A*		62358		36.2132		36.2145		1		0		1		0		
93		Dijkstra		88386		36.2132		36.2145		1		0		1		0		
93		JPS		5385		36.2132		36.2145		1		0		1		0		
93		EDG*		19		36.2132		33.541		1		0		1		0		


94		A*		62899		39.6985		39.7003		1		0		1		0		
94		Dijkstra		107528		39.6985		39.7003		1		0		1		0		
94		JPS		5457		39.6985		39.7003		1		0		1		0		
94		EDG*		21		39.6985		37.4433		1		0		1		0		


95		A*		62478		36.8284		36.8286		1		0		1		0		
95		Dijkstra		103155		36.8284		36.8286		1		0		1		0		
95		JPS		1935		36.8284		36.8286		1		0		1		0		
95		EDG*		25		36.8284		36.0555		1		0		1		0		


96		A*		62532		37.5564		37.5573		1		0		1		0		
96		Dijkstra		105314		37.5564		37.5573		1		0		1		0		
96		JPS		6739		37.5564		37.5573		1		0		1		0		
96		EDG*		23		37.5564		34.7851		1		0		1		0		


97		A*		62033		36.0416		36.0431		1		0		1		0		
97		Dijkstra		103570		36.0416		36.0431		1		0		1		0		
97		JPS		8196		36.0416		36.0431		1		0		1		0		
97		EDG*		20		36.0416		33.6155		1		0		1		0		


98		A*		63536		36.0711		36.0715		1		0		1		0		
98		Dijkstra		100664		36.0711		36.0715		1		0		1		0		
98		JPS		1849		36.0711		36.0715		1		0		1		0		
98		EDG*		22		36.0711		34.3657		1		0		1		0		


99		A*		61276		37.9706		37.9716		1		0		1		0		
99		Dijkstra		107429		37.9706		37.9716		1		0		1		0		
99		JPS		5406		37.9706		37.9716		1		0		1		0		
99		EDG*		23		37.9706		35.1141		1		0		1		0		


100		A*		63983		38.3848		38.3859		1		0		1		0		
100		Dijkstra		92828		38.3848		38.3859		1		0		1		0		
100		JPS		3429		38.3848		38.3859		1		0		1		0		
100		EDG*		92		38.3848		35.5939		1		0		1		0		


101		A*		64053		43.8995		43.9001		1		0		1		0		
101		Dijkstra		116183		43.8995		43.9001		1		0		1		0		
101		JPS		7186		43.8995		43.9001		1		0		1		0		
101		EDG*		23		43.8995		41.5933		1		0		1		0		


102		A*		84297		43.2132		43.2145		1		0		1		0		
102		Dijkstra		119995		43.2132		43.2145		1		0		1		0		
102		JPS		5582		43.2132		43.2145		1		0		1		0		
102		EDG*		25		43.2132		39.9249		1		0		1		0		


103		A*		63676		41.6569		41.6572		1		0		1		0		
103		Dijkstra		97978		41.6569		41.6572		1		0		1		0		
103		JPS		1183		41.6569		41.6572		1		0		1		0		
103		EDG*		23		41.6569		40.1995		1		0		1		0		


104		A*		64099		42.5564		42.5573		1		0		1		0		
104		Dijkstra		119024		42.5564		42.5573		1		0		1		0		
104		JPS		6686		42.5564		42.5573		1		0		1		0		
