地图名称：Milan_2_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

77		EDG*		21		31.799		29.5296		1		0		1		0		


78		A*		60680		30.2843		30.286		1		0		1		0		
78		Dijkstra		85626		30.2843		30.286		1		0		1		0		
78		JPS		600		30.2843		30.286		1		0		1		0		
78		EDG*		20		30.2843		29.7321		1		0		1		0		


79		A*		60098		28.799		28.8002		1		0		1		0		
79		Dijkstra		81569		28.799		28.8002		1		0		1		0		
79		JPS		3364		28.799		28.8002		1		0		1		0		
79		EDG*		19		28.799		26.9258		1		0		1		0		


80		A*		59684		31.8284		31.8286		1		0		1		0		
80		Dijkstra		92053		31.8284		31.8286		1		0		1		0		
80		JPS		4887		31.8284		31.8286		1		0		1		0		
80		EDG*		23		31.8284		31.0644		1		0		1		0		


81		A*		60031		33.8284		33.8286		1		0		1		0		
81		Dijkstra		78100		33.8284		33.8286		1		0		1		0		
81		JPS		893		33.8284		33.8286		1		0		1		0		
81		EDG*		23		33.8284		33.0606		1		0		1		0		


82		A*		60089		34.8701		34.8717		1		0		1		0		
82		Dijkstra		96740		34.8701		34.8717		1		0		1		0		
82		JPS		5921		34.8701		34.8717		1		0		1		0		
82		EDG*		21		34.8701		33.0151		1		0		1		0		


83		A*		59959		33.6985		33.7003		1		0		1		0		
83		Dijkstra		94579		33.6985		33.7003		1		0		1		0		
83		JPS		9646		33.6985		33.7003		1		0		1		0		
83		EDG*		20		33.6985		32.6497		1		0		1		0		


84		A*		59253		33.799		33.8002		1		0		1		0		
84		Dijkstra		85514		33.799		33.8002		1		0		1		0		
84		JPS		1971		33.799		33.8002		1		0		1		0		
84		EDG*		21		33.799		31.305		1		0		1		0		


85		A*		60249		34.6569		34.6572		1		0		1		0		
85		Dijkstra		96506		34.6569		34.6572		1		0		1		0		
85		JPS		6434		34.6569		34.6572		1		0		1		0		
85		EDG*		22		34.6569		33.2415		1		0		1		0		


86		A*		60218		32.7279		32.7287		1		0		1		0		
86		Dijkstra		92564		32.7279		32.7287		1		0		1		0		
86		JPS		8414		32.7279		32.7287		1		0		1		0		
86		EDG*		22		32.7279		30.3645		1		0		1		0		


87		A*		60686		34.0711		34.0715		1		0		1		0		
87		Dijkstra		88661		34.0711		34.0715		1		0		1		0		
87		JPS		1310		34.0711		34.0715		1		0		1		0		
87		EDG*		23		34.0711		32.3883		1		0		1		0		


88		A*		60278		32.8995		32.9001		1		0		1		0		
88		Dijkstra		91861		32.8995		32.9001		1		0		1		0		
88		JPS		15706		32.8995		32.9001		1		0		1		0		
88		EDG*		22		32.8995		30.8058		1		0		1		0		


89		A*		60056		32.8995		32.9001		1		0		1		0		
89		Dijkstra		83855		32.8995		32.9001		1		0		1		0		
89		JPS		4804		32.8995		32.9001		1		0		1		0		
89		EDG*		20		32.8995		30.8058		1		0		1		0		


90		A*		60039		32.3137		32.3144		1		0		1		0		
90		Dijkstra		86368		32.3137		32.3144		1		0		1		0		
90		JPS		5457		32.3137		32.3144		1		0		1		0		
90		EDG*		960		32.3137		30.6155		1		0		1		0		


91		A*		60324		39.2843		39.286		1		0		1		0		
91		Dijkstra		96526		39.2843		39.286		1		0		1		0		
91		JPS		1490		39.2843		39.286		1		0		1		0		
91		EDG*		21		39.2843		36.8917		1		0		1		0		


92		A*		60139		36.4142		36.4143		1		0		1		0		
92		Dijkstra		100191		36.4142		36.4143		1		0		1		0		
92		JPS		10012		36.4142		36.4143		1		0		1		0		
92		EDG*		22		36.4142		36.0139		1		0		1		0		


93		A*		61231		36.2132		36.2145		1		0		1		0		
93		Dijkstra		99842		36.2132		36.2145		1		0		1		0		
93		JPS		7973		36.2132		36.2145		1		0		1		0		
93		EDG*		22		36.2132		33.541		1		0		1		0		


94		A*		60048		39.5269		39.5289		1		0		1		0		
94		Dijkstra		104854		39.5269		39.5289		1		0		1		0		
94		JPS		2502		39.5269		39.5289		1		0		1		0		
94		EDG*		21		39.5269		37.8021		1		0		1		0		


95		A*		60070		38.1127		38.1146		1		0		1		0		
95		Dijkstra		104389		38.1127		38.1146		1		0		1		0		
95		JPS		10820		38.1127		38.1146		1		0		1		0		
95		EDG*		21		38.1127		36.4006		1		0		1		0		


96		A*		62563		37.5269		37.5289		1		0		1		0		
96		Dijkstra		103112		37.5269		37.5289		1		0		1		0		
96		JPS		8552		37.5269		37.5289		1		0		1		0		
96		EDG*		21		37.5269		36.2353		1		0		1		0		


97		A*		62086		37.7696		37.7718		1		0		1		0		
97		Dijkstra		103671		37.7696		37.7718		1		0		1		0		
97		JPS		12470		37.7696		37.7718		1		0		1		0		
97		EDG*		20		37.7696		37.4833		1		0		1		0		


98		A*		60204		38.1127		38.1146		1		0		1		0		
98		Dijkstra		94463		38.1127		38.1146		1		0		1		0		
98		JPS		3998		38.1127		38.1146		1		0		1		0		
98		EDG*		21		38.1127		36.4006		1		0		1		0		


99		A*		60077		37.9411		37.9432		1		0		1		0		
99		Dijkstra		101411		37.9411		37.9432		1		0		1		0		
99		JPS		4386		37.9411		37.9432		1		0		1		0		
99		EDG*		21		37.9411		36.8782		1		0		1		0		


100		A*		59999		38.5269		38.5289		1		0		1		0		
100		Dijkstra		105189		38.5269		38.5289		1		0		1		0		
100		JPS		3753		38.5269		38.5289		1		0		1		0		
100		EDG*		21		38.5269		37.0135		1		0		1		0		


101		A*		59349		42.1127		42.1146		1		0		1		0		
101		Dijkstra		97610		42.1127		42.1146		1		0		1		0		
101		JPS		2298		42.1127		42.1146		1		0		1		0		
101		EDG*		23		42.1127		39.6611		1		0		1		0		


102		A*		60323		40.8995		40.9001		1		0		1		0		
102		Dijkstra		110577		40.8995		40.9001		1		0		1		0		
102		JPS		3923		40.8995		40.9001		1		0		1		0		
102		EDG*		23		40.8995		38.6394		1		0		1		0		


103		A*		60249		42.4264		42.429		1		0		1		0		
103		Dijkstra		116582		42.4264		42.429		1		0		1		0		
103		JPS		4091		42.4264		42.429		1		0		1		0		
103		EDG*		22		42.4264		42.4264		1		0		1		0		


104		A*		60071		42.598		42.6004		1		0		1		0		
104		Dijkstra		110182		42.598		42.6004		1		0		1		0		
104		JPS		11068		42.598		42.6004		1		0		1		0		
104		EDG*		21		42.598		41.7732		1		0		1		0		


105		A*		59416		42.2426		42.2429		1		0		1		0		
105		Dijkstra		92715		42.2426		42.2429		1		0		1		0		
105		JPS		552		42.2426		42.2429		1		0		1		0		
105		EDG*		22		42.2426		41.1096		1		0		1		0		


106		A*		60057		43.6985		43.7003		1		0		1		0		
106		Dijkstra		114735		43.6985		43.7003		1		0		1		0		
106		JPS		8372		43.6985		43.7003		1		0		1		0		
106		EDG*		23		43.6985		40.8167		1		0		1		0		


107		A*		61258		40.0711		40.0715		1		0		1		0		
107		Dijkstra		107553		40.0711		40.0715		1		0		1		0		
107		JPS		8600		40.0711		40.0715		1		0		1		0		
107		EDG*		24		40.0711		38.3275		1		0		1		0		


108		A*		60099		40.3848		40.3859		1		0		1		0		
108		Dijkstra		90788		40.3848		40.3859		1		0		1		0		
108		JPS		1347		40.3848		40.3859		1		0		1		0		
108		EDG*		24		40.3848		37.3363		1		0		1		0		


109		A*		59350		40.9411		40.9432		1		0		1		0		
109		Dijkstra		85244		40.9411		40.9432		1		0		1		0		
109		JPS		2835		40.9411		40.9432		1		0		1		0		
109		EDG*		30		40.9411		39.2046		1		0		1		0		


110		A*		60270		41		41		1		0		1		0		
110		Dijkstra		88391		41		41		1		0		1		0		
110		JPS		400		41		41		1		0		1		0		
110		EDG*		25		41		41		1		0		1		0		


111		A*		60164		46.2843		46.286		1		0		1		0		
111		Dijkstra		115082		46.2843		46.286		1		0		1		0		
111		JPS		6448		46.2843		46.286		1		0		1		0		
111		EDG*		23		46.2843		42.9418		1		0		1		0		


112		A*		60672		45.6274		45.0431		1		0		1		0		
112		Dijkstra		91972		45.6274		45.0431		1		0		1		0		
112		JPS		2576		45.6274		45.0431		1		0		1		0		
112		EDG*		230		45.6274		42.2855		1		0		1		0		


113		A*		58653		45.598		45.6004		1		0		1		0		
113		Dijkstra		121029		45.598		45.6004		1		0		1		0		
113		JPS		5751		45.598		45.6004		1		0		1		0		
113		EDG*		23		45.598		44.0454		1		0		1		0		


114		A*		60366		44.8284		44.8286		1		0		1		0		
114		Dijkstra		112521		44.8284		44.8286		1		0		1		0		
114		JPS		5138		44.8284		44.8286		1		0		1		0		
114		EDG*		26		44.8284		44.0454		1		0		1		0		


115		A*		60163		47.0122		47.0147		1		0		1		0		
115		Dijkstra		126876		47.0122		47.0147		1		0		1		0		
115		JPS		11996		47.0122		47.0147		1		0		1		0		
115		EDG*		23		47.0122		45.4533		1		0		1		0		


116		A*		60768		44.5269		44.5289		1		0		1		0		
116		Dijkstra		119997		44.5269		44.5289		1		0		1		0		
116		JPS		16939		44.5269		44.5289		1		0		1		0		
116		EDG*		23		44.5269		41.8808		1		0		1		0		


117		A*		58110		44.0122		44.0147		1		0		1		0		
117		Dijkstra		118366		44.0122		44.0147		1		0		1		0		
117		JPS		4714		44.0122		44.0147		1		0		1		0		
117		EDG*		23		44.0122		43.1856		1		0		1		0		


118		A*		62253		44.1127		44.1146		1		0		1		0		
118		Dijkstra		112296		44.1127		44.1146		1		0		1		0		
118		JPS		3842		44.1127		44.1146		1		0		1		0		
118		EDG*		23		44.1127		41.3401		1		0		1		0		


