地图名称：Sydney_1_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

984		JPS		23269		395.144		395.16		1		0		1		0		
984		EDG*		285		395.144		369.437		1		0		1		0		


985		A*		66591		395.517		395.531		1		0		1		0		
985		Dijkstra		3001165		395.517		395.531		1		0		1		0		
985		JPS		33573		395.517		395.531		1		0		1		0		
985		EDG*		215		395.517		368.096		1		0		1		0		


986		A*		190754		393.61		393.615		1		0		1		0		
986		Dijkstra		2548099		393.61		393.615		1		0		1		0		
986		JPS		33514		393.61		393.615		1		0		1		0		
986		EDG*		737		393.61		374.795		1		0		1		0		


987		A*		64887		392.581		392.587		1		0		1		0		
987		Dijkstra		3938111		392.581		392.587		1		0		1		0		
987		JPS		10267		392.581		392.587		1		0		1		0		
987		EDG*		570		392.581		373.13		1		0		1		0		


988		A*		118608		393.647		413.573		1		0		0		0		
988		Dijkstra		3593244		393.647		392.488		1		0		1		0		
988		JPS		13694		393.647		392.488		1		0		1		0		
988		EDG*		697		393.647		372.2		1		0		1		0		


989		A*		67049		395.713		394.56		1		0		1		0		
989		Dijkstra		4088711		395.713		394.56		1		0		1		0		
989		JPS		29090		395.713		394.56		1		0		1		0		
989		EDG*		497		395.713		376.136		1		0		1		0		


990		A*		102031		392.698		392.7		1		0		1		0		
990		Dijkstra		1311540		392.698		392.7		1		0		1		0		
990		JPS		11076		392.698		392.7		1		0		1		0		
990		EDG*		377		392.698		385.2		1		0		1		0		


991		A*		65396		397.026		397.046		1		0		1		0		
991		Dijkstra		3779361		397.026		397.046		1		0		1		0		
991		JPS		37786		397.026		397.046		1		0		1		0		
991		EDG*		754		397.026		379.079		1		0		1		0		


992		A*		85960		396.416		396.431		1		0		1		0		
992		Dijkstra		3304136		396.416		396.431		1		0		1		0		
992		JPS		37365		396.416		396.431		1		0		1		0		
992		EDG*		87		396.416		367.663		1		0		1		0		


993		A*		65299		396.64		396.643		1		0		1		0		
993		Dijkstra		1375284		396.64		396.643		1		0		1		0		
993		JPS		22042		396.64		396.643		1		0		1		0		
993		EDG*		87		396.64		380.669		1		0		1		0		


994		A*		63445		396.375		396.388		1		0		1		0		
994		Dijkstra		3387812		396.375		396.388		1		0		1		0		
994		JPS		36627		396.375		396.388		1		0		1		0		
994		EDG*		347		396.375		369.86		1		0		1		0		


995		A*		64052		398.428		398.446		1		0		1		0		
995		Dijkstra		2859730		398.428		398.446		1		0		1		0		
995		JPS		42640		398.428		398.446		1		0		1		0		
995		EDG*		89		398.428		373.439		1		0		1		0		


996		A*		90069		399.245		447.973		1		0		0		0		
996		Dijkstra		3726914		399.245		399.26		1		0		1		0		
996		JPS		22761		399.245		399.26		1		0		1		0		
996		EDG*		1107		399.245		385.028		1		0		1		0		


997		A*		63997		398.243		398.243		1		0		1		0		
997		Dijkstra		2840862		398.243		398.243		1		0		1		0		
997		JPS		11894		398.243		398.243		1		0		1		0		
997		EDG*		86		398.243		397.011		1		0		1		0		


998		A*		63096		397.392		397.402		1		0		1		0		
998		Dijkstra		2293319		397.392		397.402		1		0		1		0		
998		JPS		35786		397.392		397.402		1		0		1		0		
998		EDG*		105		397.392		368.436		1		0		1		0		


999		A*		247261		399.558		397.817		1		0		1		0		
999		Dijkstra		1736309		399.558		397.817		1		0		1		0		
999		JPS		20004		399.558		397.817		1		0		1		0		
999		EDG*		1306		399.558		374.913		1		0		1		0		


1000		A*		65583		397.529		396.374		1		0		1		0		
1000		Dijkstra		3262583		397.529		396.374		1		0		1		0		
1000		JPS		26237		397.529		396.374		1		0		1		0		
1000		EDG*		555		397.529		378.319		1		0		1		0		


1001		A*		67307		401.588		401.017		1		0		1		0		
1001		Dijkstra		3966515		401.588		401.017		1		0		1		0		
1001		JPS		46406		401.588		401.017		1		0		1		0		
1001		EDG*		256		401.588		372.676		1		0		1		0		


1002		A*		115751		403.983		402.815		1		0		1		0		
1002		Dijkstra		1875202		403.983		402.815		1		0		1		0		
1002		JPS		8092		403.983		402.815		1		0		1		0		
1002		EDG*		897		403.983		399.388		1		0		1		0		


1003		A*		64673		401.252		400.69		1		0		1		0		
1003		Dijkstra		3393166		401.252		400.69		1		0		1		0		
1003		JPS		37402		401.252		400.69		1		0		1		0		
1003		EDG*		300		401.252		396.297		1		0		1		0		


1004		A*		65939		401.019		401.03		1		0		1		0		
1004		Dijkstra		2452663		401.019		401.03		1		0		1		0		
1004		JPS		39795		401.019		401.03		1		0		1		0		
1004		EDG*		108		401.019		370.794		1		0		1		0		


1005		A*		70004		403.316		415.045		1		0		0		0		
1005		Dijkstra		2932146		403.316		403.331		1		0		1		0		
1005		JPS		45518		403.316		403.331		1		0		1		0		
1005		EDG*		286		403.316		374.495		1		0		1		0		


1006		A*		320898		402.208		402.216		1		0		1		0		
1006		Dijkstra		2399667		402.208		402.216		1		0		1		0		
1006		JPS		31012		402.208		402.216		1		0		1		0		
1006		EDG*		651		402.208		381.34		1		0		1		0		


1007		A*		147651		402.823		402.83		1		0		1		0		
1007		Dijkstra		4148297		402.823		402.83		1		0		1		0		
1007		JPS		25418		402.823		402.83		1		0		1		0		
1007		EDG*		523		402.823		380.186		1		0		1		0		


1008		A*		63342		400.811		400.815		1		0		1		0		
1008		Dijkstra		3439158		400.811		400.815		1		0		1		0		
1008		JPS		17891		400.811		400.815		1		0		1		0		
1008		EDG*		367		400.811		393.051		1		0		1		0		


1009		A*		190154		403.882		403.886		1		0		1		0		
1009		Dijkstra		2824580		403.882		403.886		1		0		1		0		
1009		JPS		30720		403.882		403.886		1		0		1		0		
1009		EDG*		543		403.882		389.795		1		0		1		0		


1010		A*		135128		402.238		401.658		1		0		1		0		
1010		Dijkstra		2946526		402.238		401.658		1		0		1		0		
1010		JPS		14132		402.238		401.658		1		0		1		0		
1010		EDG*		835		402.238		388.332		1		0		1		0		


1011		A*		65324		404.742		445.759		1		0		0		0		
1011		Dijkstra		4044377		404.742		404.76		1		0		1		0		
1011		JPS		33256		404.742		404.76		1		0		1		0		
1011		EDG*		474		404.742		389.823		1		0		1		0		


1012		A*		101166		407.48		407.487		1		0		1		0		
1012		Dijkstra		3570887		407.48		407.487		1		0		1		0		
1012		JPS		36072		407.48		407.487		1		0		1		0		
1012		EDG*		512		407.48		384.289		1		0		1		0		


1013		A*		94513		407.681		407.687		1		0		1		0		
1013		Dijkstra		3293778		407.681		407.687		1		0		1		0		
1013		JPS		16032		407.681		407.687		1		0		1		0		
1013		EDG*		392		407.681		388.85		1		0		1		0		


1014		A*		73430		407.96		407.974		1		0		1		0		
1014		Dijkstra		3950819		407.96		407.974		1		0		1		0		
1014		JPS		19801		407.96		407.974		1		0		1		0		
1014		EDG*		88		407.96		377		1		0		1		0		


1015		A*		316232		404.451		403.873		1		0		1		0		
1015		Dijkstra		2340584		404.451		403.873		1		0		1		0		
1015		JPS		47306		404.451		403.873		1		0		1		0		
1015		EDG*		1064		404.451		386.936		1		0		1		0		


1016		A*		101024		405.848		405.859		1		0		1		0		
1016		Dijkstra		3943280		405.848		405.859		1		0		1		0		
1016		JPS		29270		405.848		405.859		1		0		1		0		
1016		EDG*		930		405.848		388.912		1		0		1		0		


1017		A*		245887		407.64		407.058		1		0		1		0		
1017		Dijkstra		1963335		407.64		407.058		1		0		1		0		
1017		JPS		37325		407.64		407.058		1		0		1		0		
1017		EDG*		668		407.64		391.636		1		0		1		0		


1018		A*		154630		406.527		406.529		1		0		1		0		
1018		Dijkstra		3900066		406.527		406.529		1		0		1		0		
1018		JPS		12978		406.527		406.529		1		0		1		0		
1018		EDG*		418		406.527		399.154		1		0		1		0		


1019		A*		136200		405.735		414.03		1		0		0		0		
1019		Dijkstra		4337654		405.735		405.744		1		0		1		0		
1019		JPS		43757		405.735		405.744		1		0		1		0		
1019		EDG*		733		405.735		389.202		1		0		1		0		


1020		A*		64563		404.274		404.288		1		0		1		0		
1020		Dijkstra		4110115		404.274		404.288		1		0		1		0		
1020		JPS		20786		404.274		404.288		1		0		1		0		
1020		EDG*		651		404.274		375.79		1		0		1		0		


1021		A*		82420		411.701		429.874		1		0		0		0		
1021		Dijkstra		3376379		411.701		411.131		1		0		1		0		
1021		JPS		47064		411.701		411.131		1		0		1		0		
1021		EDG*		365		411.701		383.392		1		0		1		0		


1022		A*		121416		411.103		409.945		1		0		1		0		
1022		Dijkstra		4076928		411.103		409.945		1		0		1		0		
1022		JPS		29609		411.103		409.945		1		0		1		0		
1022		EDG*		521		411.103		383.712		1		0		1		0		


1023		A*		133212		411.103		411.117		1		0		1		0		
1023		Dijkstra		2118247		411.103		411.117		1		0		1		0		
1023		JPS		37497		411.103		411.117		1		0		1		0		
1023		EDG*		92		411.103		380.237		1		0		1		0		


1024		A*		67762		410.907		429.658		1		0		0		0		
1024		Dijkstra		3702166		410.907		410.916		1		0		1		0		
1024		JPS		20963		410.907		410.916		1		0		1		0		
1024		EDG*		836		410.907		396.103		1		0		1		0		


1025		A*		65794		410.291		417.916		1		0		0		0		
1025		Dijkstra		3077136		410.291		410.302		1		0		1		0		
1025		JPS		37425		410.291		410.302		1		0		1		0		
1025		EDG*		535		410.291		381.968		1		0		1		0		


1026		A*		151662		409.978		444.573		1		0		0		0		
1026		Dijkstra		2444921		409.978		409.987		1		0		1		0		
1026		JPS		26586		409.978		409.987		1		0		1		0		
1026		EDG*		314		409.978		382.376		1		0		1		0		


1027		A*		69771		409.375		409.388		1		0		1		0		
1027		Dijkstra		3124326		409.375		409.388		1		0		1		0		
1027		JPS		32989		409.375		409.388		1		0		1		0		
1027		EDG*		90		409.375		378.319		1		0		1		0		


1028		A*		99832		409.973		409.988		1		0		1		0		
1028		Dijkstra		4236815		409.973		409.988		1		0		1		0		
1028		JPS		35356		409.973		409.988		1		0		1		0		
1028		EDG*		90		409.973		380.77		1		0		1		0		


1029		A*		192525		408.083		408.086		1		0		1		0		
1029		Dijkstra		3575989		408.083		408.086		1		0		1		0		
1029		JPS		21695		408.083		408.086		1		0		1		0		
1029		EDG*		354		408.083		396.249		1		0		1		0		


1030		A*		65737		410.411		409.846		1		0		1		0		
1030		Dijkstra		4271473		410.411		409.846		1		0		1		0		
1030		JPS		37826		410.411		409.846		1		0		1		0		
1030		EDG*		286		410.411		394.654		1		0		1		0		


1031		A*		63746		413.723		436.572		1		0		0		0		
1031		Dijkstra		3355159		413.723		413.73		1		0		1		0		
1031		JPS		25754		413.723		413.73		1		0		1		0		
1031		EDG*		425		413.723		389.601		1		0		1		0		


1032		A*		66388		413.51		413.515		1		0		1		0		
1032		Dijkstra		2505925		413.51		413.515		1		0		1		0		
1032		JPS		34475		413.51		413.515		1		0		1		0		
1032		EDG*		91		413.51		392.256		1		0		1		0		


1033		A*		63620		415.068		415.089		1		0		1		0		
1033		Dijkstra		1594918		415.068		415.089		1		0		1		0		
1033		JPS		39456		415.068		415.089		1		0		1		0		
1033		EDG*		117		415.068		397.658		1		0		1		0		


1034		A*		62422		413.098		413.118		1		0		1		0		
1034		Dijkstra		3597823		413.098		413.118		1		0		1		0		
1034		JPS		39969		413.098		413.118		1		0		1		0		
1034		EDG*		91		413.098		392.827		1		0		1		0		


1035		A*		85373		412.764		412.187		1		0		1		0		
1035		Dijkstra		4121450		412.764		412.187		1		0		1		0		
1035		JPS		29372		412.764		412.187		1		0		1		0		
1035		EDG*		973		412.764		404.289		1		0		1		0		


1036		A*		66266		413.706		413.716		1		0		1		0		
1036		Dijkstra		3395624		413.706		413.716		1		0		1		0		
1036		JPS		36568		413.706		413.716		1		0		1		0		
1036		EDG*		105		413.706		383.27		1		0		1		0		


1037		A*		63552		415.098		414.532		1		0		1		0		
1037		Dijkstra		3429370		415.098		414.532		1		0		1		0		
1037		JPS		30970		415.098		414.532		1		0		1		0		
1037		EDG*		427		415.098		395.298		1		0		1		0		


1038		A*		88920		412.764		412.187		1		0		1		0		
1038		Dijkstra		1804014		412.764		412.187		1		0		1		0		
1038		JPS		24161		412.764		412.187		1		0		1		0		
1038		EDG*		490		412.764		385.176		1		0		1		0		


1039		A*		64776		415.973		415.988		1		0		1		0		
1039		Dijkstra		2611363		415.973		415.988		1		0		1		0		
1039		JPS		44968		415.973		415.988		1		0		1		0		
1039		EDG*		93		415.973		386.06		1		0		1		0		


1040		A*		76449		415.772		421.06		1		0		0		0		
1040		Dijkstra		4206787		415.772		415.203		1		0		1		0		
1040		JPS		31016		415.772		415.203		1		0		1		0		
1040		EDG*		375		415.772		389.706		1		0		1		0		


1041		A*		64444		419.269		419.289		1		0		1		0		
1041		Dijkstra		2965472		419.269		419.289		1		0		1		0		
1041		JPS		36710		419.269		419.289		1		0		1		0		
1041		EDG*		227		419.269		401.975		1		0		1		0		


1042		A*		66148		418.61		418.615		1		0		1		0		
1042		Dijkstra		3085210		418.61		418.615		1		0		1		0		
1042		JPS		39145		418.61		418.615		1		0		1		0		
1042		EDG*		295		418.61		399.202		1		0		1		0		


1043		A*		105163		416.434		416.445		1		0		1		0		
1043		Dijkstra		2257308		416.434		416.445		1		0		1		0		
1043		JPS		48738		416.434		416.445		1		0		1		0		
1043		EDG*		303		416.434		389.487		1		0		1		0		


1044		A*		85713		417.392		417.402		1		0		1		0		
1044		Dijkstra		2962600		417.392		417.402		1		0		1		0		
1044		JPS		27700		417.392		417.402		1		0		1		0		
1044		EDG*		103		417.392		387.537		1		0		1		0		


1045		A*		125783		418.245		417.088		1		0		1		0		
1045		Dijkstra		3699898		418.245		417.088		1		0		1		0		
1045		JPS		16751		418.245		417.088		1		0		1		0		
1045		EDG*		1047		418.245		391.785		1		0		1		0		


1046		A*		198188		417.054		417.058		1		0		1		0		
1046		Dijkstra		2022731		417.054		417.058		1		0		1		0		
1046		JPS		11538		417.054		417.058		1		0		1		0		
1046		EDG*		337		417.054		411.599		1		0		1		0		


1047		A*		71811		416.328		415.174		1		0		1		0		
1047		Dijkstra		4253064		416.328		415.174		1		0		1		0		
1047		JPS		33336		416.328		415.174		1		0		1		0		
1047		EDG*		712		416.328		390.65		1		0		1		0		


1048		A*		133151		416.032		424.245		1		0		0		0		
1048		Dijkstra		3192268		416.032		415.459		1		0		1		0		
1048		JPS		78699		416.032		415.459		1		0		1		0		
1048		EDG*		732		416.032		395.727		1		0		1		0		


1049		A*		66095		417.014		417.031		1		0		1		0		
1049		Dijkstra		4488449		417.014		417.031		1		0		1		0		
1049		JPS		34003		417.014		417.031		1		0		1		0		
1049		EDG*		601		417.014		393.018		1		0		1		0		


1050		A*		67938		417.068		417.089		1		0		1		0		
1050		Dijkstra		3168723		417.068		417.089		1		0		1		0		
1050		JPS		62807		417.068		417.089		1		0		1		0		
1050		EDG*		104		417.068		399.239		1		0		1		0		


1051		A*		66337		422.186		422.203		1		0		1		0		
1051		Dijkstra		3384795		422.186		422.203		1		0		1		0		
1051		JPS		56159		422.186		422.203		1		0		1		0		
1051		EDG*		667		422.186		406.842		1		0		1		0		


1052		A*		114424		420.115		495.487		1		0		0		0		
1052		Dijkstra		1692382		420.115		418.374		1		0		1		0		
1052		JPS		44036		420.115		418.374		1		0		1		0		
1052		EDG*		823		420.115		394.884		1		0		1		0		


1053		A*		230525		420.789		420.802		1		0		1		0		
1053		Dijkstra		3569847		420.789		420.802		1		0		1		0		
1053		JPS		34363		420.789		420.802		1		0		1		0		
1053		EDG*		491		420.789		389.784		1		0		1		0		


1054		A*		113768		423.399		453.288		1		0		0		0		
1054		Dijkstra		4206856		423.399		422.832		1		0		1		0		
1054		JPS		41092		423.399		422.832		1		0		1		0		
1054		EDG*		436		423.399		397.89		1		0		1		0		


1055		A*		64608		420.09		419.516		1		0		1		0		
1055		Dijkstra		2166275		420.09		419.516		1		0		1		0		
1055		JPS		30417		420.09		419.516		1		0		1		0		
1055		EDG*		502		420.09		403.003		1		0		1		0		


1056		A*		398041		421.125		420.544		1		0		1		0		
1056		Dijkstra		3827511		421.125		420.544		1		0		1		0		
1056		JPS		44332		421.125		420.544		1		0		1		0		
1056		EDG*		979		421.125		403.618		1		0		1		0		


1057		A*		86971		420.698		420.7		1		0		1		0		
1057		Dijkstra		3703168		420.698		420.7		1		0		1		0		
1057		JPS		17029		420.698		420.7		1		0		1		0		
1057		EDG*		94		420.698		412.535		1		0		1		0		


1058		A*		132096		422.167		422.172		1		0		1		0		
1058		Dijkstra		2740220		422.167		422.172		1		0		1		0		
1058		JPS		28749		422.167		422.172		1		0		1		0		
1058		EDG*		593		422.167		400.644		1		0		1		0		


1059		A*		78103		421.73		421.745		1		0		1		0		
1059		Dijkstra		2449092		421.73		421.745		1		0		1		0		
1059		JPS		43766		421.73		421.745		1		0		1		0		
1059		EDG*		500		421.73		395.015		1		0		1		0		


1060		A*		144932		422.569		422.572		1		0		1		0		
1060		Dijkstra		931778		422.569		422.572		1		0		1		0		
1060		JPS		16904		422.569		422.572		1		0		1		0		
1060		EDG*		408		422.569		408.705		1		0		1		0		


1061		A*		67822		425.553		425.575		1		0		1		0		
1061		Dijkstra		2717438		425.553		425.575		1		0		1		0		
1061		JPS		52261		425.553		425.575		1		0		1		0		
1061		EDG*		260		425.553		410.166		1		0		1		0		


1062		A*		70020		424.867		424.889		1		0		1		0		
1062		Dijkstra		4123455		424.867		424.889		1		0		1		0		
1062		JPS		33634		424.867		424.889		1		0		1		0		
1062		EDG*		358		424.867		410.588		1		0		1		0		


1063		A*		209788		426.458		426.474		1		0		1		0		
1063		Dijkstra		3163168		426.458		426.474		1		0		1		0		
1063		JPS		63475		426.458		426.474		1		0		1		0		
1063		EDG*		1041		426.458		396.49		1		0		1		0		


1064		A*		64698		426.267		426.272		1		0		1		0		
1064		Dijkstra		3989875		426.267		426.272		1		0		1		0		
1064		JPS		14320		426.267		426.272		1		0		1		0		
1064		EDG*		112		426.267		405.613		1		0		1		0		


1065		A*		64058		425.48		425.487		1		0		1		0		
1065		Dijkstra		2167565		425.48		425.487		1		0		1		0		
1065		JPS		32464		425.48		425.487		1		0		1		0		
1065		EDG*		124		425.48		401.263		1		0		1		0		


1066		A*		93077		425.321		425.33		1		0		1		0		
1066		Dijkstra		4573412		425.321		425.33		1		0		1		0		
1066		JPS		38615		425.321		425.33		1		0		1		0		
1066		EDG*		108		425.321		395.74		1		0		1		0		


1067		A*		64583		427.47		427.489		1		0		1		0		
1067		Dijkstra		2318545		427.47		427.489		1		0		1		0		
1067		JPS		45589		427.47		427.489		1		0		1		0		
1067		EDG*		124		427.47		401.123		1		0		1		0		


1068		A*		67437		424.546		421.631		1		0		1		0		
1068		Dijkstra		1734818		424.546		421.631		1		0		1		0		
1068		JPS		44345		424.546		421.631		1		0		1		0		
1068		EDG*		1373		424.546		403.486		1		0		1		0		


1069		A*		66674		424.983		424.986		1		0		1		0		
1069		Dijkstra		3332971		424.983		424.986		1		0		1		0		
1069		JPS		29873		424.983		424.986		1		0		1		0		
1069		EDG*		94		424.983		410.055		1		0		1		0		


1070		A*		68335		424.198		424.217		1		0		1		0		
1070		Dijkstra		4289150		424.198		424.217		1		0		1		0		
1070		JPS		27544		424.198		424.217		1		0		1		0		
1070		EDG*		450		424.198		403.719		1		0		1		0		


1071		A*		64844		431.681		431.687		1		0		1		0		
1071		Dijkstra		3907941		431.681		431.687		1		0		1		0		
1071		JPS		46940		431.681		431.687		1		0		1		0		
1071		EDG*		613		431.681		411.247		1		0		1		0		


1072		A*		90688		431.115		430.546		1		0		1		0		
1072		Dijkstra		3952962		431.115		430.546		1		0		1		0		
1072		JPS		33250		431.115		430.546		1		0		1		0		
1072		EDG*		542		431.115		400.539		1		0		1		0		


1073		A*		66086		430.735		430.744		1		0		1		0		
1073		Dijkstra		3244777		430.735		430.744		1		0		1		0		
1073		JPS		22718		430.735		430.744		1		0		1		0		
1073		EDG*		742		430.735		408.288		1		0		1		0		


1074		A*		63903		428.926		428.361		1		0		1		0		
1074		Dijkstra		4672924		428.926		428.361		1		0		1		0		
1074		JPS		39779		428.926		428.361		1		0		1		0		
1074		EDG*		387		428.926		407.672		1		0		1		0		


1075		A*		73765		430.497		430.5		1		0		1		0		
1075		Dijkstra		3874606		430.497		430.5		1		0		1		0		
1075		JPS		30457		430.497		430.5		1		0		1		0		
1075		EDG*		459		430.497		418.491		1		0		1		0		


1076		A*		97320		430.563		440.516		1		0		0		0		
1076		Dijkstra		3432348		430.563		430.573		1		0		1		0		
1076		JPS		45241		430.563		430.573		1		0		1		0		
1076		EDG*		109		430.563		400.406		1		0		1		0		


1077		A*		66696		431.054		431.058		1		0		1		0		
1077		Dijkstra		3465041		431.054		431.058		1		0		1		0		
1077		JPS		18471		431.054		431.058		1		0		1		0		
1077		EDG*		93		431.054		414.56		1		0		1		0		


1078		A*		66867		429.012		429.015		1		0		1		0		
1078		Dijkstra		3164451		429.012		429.015		1		0		1		0		
1078		JPS		24518		429.012		429.015		1		0		1		0		
1078		EDG*		95		429.012		418.007		1		0		1		0		


1079		A*		114341		429.066		429.073		1		0		1		0		
1079		Dijkstra		1928702		429.066		429.073		1		0		1		0		
1079		JPS		40830		429.066		429.073		1		0		1		0		
1079		EDG*		262		429.066		405.169		1		0		1		0		


1080		A*		71876		428.867		428.889		1		0		1		0		
1080		Dijkstra		3665558		428.867		428.889		1		0		1		0		
1080		JPS		62423		428.867		428.889		1		0		1		0		
1080		EDG*		335		428.867		414.457		1		0		1		0		


1081		A*		66630		434.522		434.53		1		0		1		0		
1081		Dijkstra		4003865		434.522		434.53		1		0		1		0		
1081		JPS		14419		434.522		434.53		1		0		1		0		
1081		EDG*		686		434.522		424.554		1		0		1		0		


1082		A*		68871		435.725		433.989		1		0		1		0		
1082		Dijkstra		4961564		435.725		433.989		1		0		1		0		
1082		JPS		39392		435.725		433.989		1		0		1		0		
1082		EDG*		1022		435.725		417.622		1		0		1		0		


1083		A*		74019		434.754		434.775		1		0		1		0		
1083		Dijkstra		4430379		434.754		434.775		1		0		1		0		
1083		JPS		37283		434.754		434.775		1		0		1		0		
1083		EDG*		838		434.754		414.446		1		0		1		0		


1084		A*		73015		434.642		434.66		1		0		1		0		
1084		Dijkstra		4759423		434.642		434.66		1		0		1		0		
1084		JPS		29397		434.642		434.66		1		0		1		0		
1084		EDG*		267		434.642		410.406		1		0		1		0		


1085		A*		87440		434.642		434.074		1		0		1		0		
1085		Dijkstra		4342069		434.642		434.074		1		0		1		0		
1085		JPS		52232		434.642		434.074		1		0		1		0		
1085		EDG*		383		434.642		406.969		1		0		1		0		


1086		A*		154628		432.296		432.301		1		0		1		0		
1086		Dijkstra		3770001		432.296		432.301		1		0		1		0		
1086		JPS		20238		432.296		432.301		1		0		1		0		
1086		EDG*		450		432.296		416.1		1		0		1		0		


1087		A*		72389		435.434		435.445		1		0		1		0		
1087		Dijkstra		4168443		435.434		435.445		1		0		1		0		
1087		JPS		22169		435.434		435.445		1		0		1		0		
1087		EDG*		98		435.434		403.194		1		0		1		0		


1088		A*		287751		432.274		432.288		1		0		1		0		
1088		Dijkstra		3300934		432.274		432.288		1		0		1		0		
1088		JPS		33892		432.274		432.288		1		0		1		0		
1088		EDG*		673		432.274		408.706		1		0		1		0		


1089		A*		67630		434.286		434.303		1		0		1		0		
1089		Dijkstra		3058242		434.286		434.303		1		0		1		0		
1089		JPS		38961		434.286		434.303		1		0		1		0		
1089		EDG*		108		434.286		403.06		1		0		1		0		


1090		A*		67820		435.742		435.76		1		0		1		0		
1090		Dijkstra		2916941		435.742		435.76		1		0		1		0		
1090		JPS		33126		435.742		435.76		1		0		1		0		
1090		EDG*		505		435.742		407.044		1		0		1		0		


1091		A*		75589		439.061		441.902		1		0		0		0		
1091		Dijkstra		1386498		439.061		437.316		1		0		1		0		
1091		JPS		23073		439.061		437.316		1		0		1		0		
1091		EDG*		1400		439.061		409.473		1		0		1		0		


1092		A*		130909		438.026		436.289		1		0		1		0		
1092		Dijkstra		3466624		438.026		436.289		1		0		1		0		
1092		JPS		51630		438.026		436.289		1		0		1		0		
1092		EDG*		660		438.026		412.892		1		0		1		0		


1093		A*		68473		436.823		436.83		1		0		1		0		
1093		Dijkstra		2270290		436.823		436.83		1		0		1		0		
1093		JPS		21229		436.823		436.83		1		0		1		0		
1093		EDG*		97		436.823		413.319		1		0		1		0		


1094		A*		67659		436.713		436.732		1		0		1		0		
1094		Dijkstra		1661006		436.713		436.732		1		0		1		0		
1094		JPS		38378		436.713		436.732		1		0		1		0		
1094		EDG*		97		436.713		409.484		1		0		1		0		


1095		A*		123094		439.978		438.23		1		0		1		0		
1095		Dijkstra		1495633		439.978		438.23		1		0		1		0		
1095		JPS		27259		439.978		438.23		1		0		1		0		
1095		EDG*		838		439.978		421.056		1		0		1		0		


1096		A*		68351		437.855		460.717		1		0		0		0		
1096		Dijkstra		4059394		437.855		437.875		1		0		1		0		
1096		JPS		25956		437.855		437.875		1		0		1		0		
1096		EDG*		273		437.855		413.197		1		0		1		0		


1097		A*		120487		436.428		436.446		1		0		1		0		
1097		Dijkstra		3032380		436.428		436.446		1		0		1		0		
1097		JPS		41494		436.428		436.446		1		0		1		0		
1097		EDG*		459		436.428		408.349		1		0		1		0		


1098		A*		412977		437.38		437.387		1		0		1		0		
1098		Dijkstra		2691012		437.38		437.387		1		0		1		0		
1098		JPS		29457		437.38		437.387		1		0		1		0		
1098		EDG*		832		437.38		420.621		1		0		1		0		


1099		A*		68080		437.161		437.173		1		0		1		0		
1099		Dijkstra		3184302		437.161		437.173		1		0		1		0		
1099		JPS		44762		437.161		437.173		1		0		1		0		
1099		EDG*		519		437.161		412.53		1		0		1		0		


1100		A*		69944		439.801		455.631		1		0		0		0		
1100		Dijkstra		3536516		439.801		439.231		1		0		1		0		
1100		JPS		69575		439.801		439.231		1		0		1		0		
1100		EDG*		685		439.801		413.953		1		0		1		0		


1101		A*		68539		440.181		439.618		1		0		1		0		
1101		Dijkstra		4959606		440.181		439.618		1		0		1		0		
1101		JPS		24921		440.181		439.618		1		0		1		0		
1101		EDG*		336		440.181		423.859		1		0		1		0		


1102		A*		223313		443.421		442.844		1		0		1		0		
1102		Dijkstra		3356856		443.421		442.844		1		0		1		0		
1102		JPS		51171		443.421		442.844		1		0		1		0		
1102		EDG*		576		443.421		418.528		1		0		1		0		


1103		A*		66939		443.907		443.916		1		0		1		0		
1103		Dijkstra		3612895		443.907		443.916		1		0		1		0		
1103		JPS		34820		443.907		443.916		1		0		1		0		
1103		EDG*		112		443.907		413.807		1		0		1		0		


1104		A*		161798		442.321		442.33		1		0		1		0		
1104		Dijkstra		2327795		442.321		442.33		1		0		1		0		
1104		JPS		44080		442.321		442.33		1		0		1		0		
1104		EDG*		117		442.321		412.132		1		0		1		0		


1105		A*		226254		440.291		440.302		1		0		1		0		
1105		Dijkstra		1699448		440.291		440.302		1		0		1		0		
1105		JPS		13510		440.291		440.302		1		0		1		0		
1105		EDG*		927		440.291		417.537		1		0		1		0		


1106		A*		126889		441.404		441.416		1		0		1		0		
1106		Dijkstra		4791494		441.404		441.416		1		0		1		0		
1106		JPS		25556		441.404		441.416		1		0		1		0		
1106		EDG*		229		441.404		408.31		1		0		1		0		


1107		A*		174805		442.711		442.715		1		0		1		0		
1107		Dijkstra		4139887		442.711		442.715		1		0		1		0		
1107		JPS		50247		442.711		442.715		1		0		1		0		
