地图名称：Denver_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

107		JPS		24980		43.3553		43.3575		1		0		1		0		
107		EDG*		22		43.3553		41.4005		1		0		1		0		


108		A*		64713		41.9706		41.9716		1		0		1		0		
108		Dijkstra		95504		41.9706		41.9716		1		0		1		0		
108		JPS		13991		41.9706		41.9716		1		0		1		0		
108		EDG*		36		41.9706		38.8973		1		0		1		0		


109		A*		68611		42.8995		42.9001		1		0		1		0		
109		Dijkstra		125019		42.8995		42.9001		1		0		1		0		
109		JPS		6560		42.8995		42.9001		1		0		1		0		
109		EDG*		23		42.8995		40.6079		1		0		1		0		


110		A*		62863		42.598		42.6004		1		0		1		0		
110		Dijkstra		108471		42.598		42.6004		1		0		1		0		
110		JPS		2911		42.598		42.6004		1		0		1		0		
110		EDG*		20		42.598		41.7732		1		0		1		0		


111		A*		63688		44.0711		44.0715		1		0		1		0		
111		Dijkstra		118087		44.0711		44.0715		1		0		1		0		
111		JPS		7253		44.0711		44.0715		1		0		1		0		
111		EDG*		23		44.0711		42.2966		1		0		1		0		


112		A*		62877		47.2132		47.2145		1		0		1		0		
112		Dijkstra		132377		47.2132		47.2145		1		0		1		0		
112		JPS		22379		47.2132		47.2145		1		0		1		0		
112		EDG*		25		47.2132		43.6578		1		0		1		0		


113		A*		65651		46.4853		46.4858		1		0		1		0		
113		Dijkstra		129432		46.4853		46.4858		1		0		1		0		
113		JPS		3489		46.4853		46.4858		1		0		1		0		
113		EDG*		25		46.4853		44.4072		1		0		1		0		


114		A*		63737		47.3848		47.3859		1		0		1		0		
114		Dijkstra		114491		47.3848		47.3859		1		0		1		0		
114		JPS		6732		47.3848		47.3859		1		0		1		0		
114		EDG*		32		47.3848		43.9659		1		0		1		0		


115		A*		72749		44		44		1		0		1		0		
115		Dijkstra		145594		44		44		1		0		1		0		
115		JPS		26565		44		44		1		0		1		0		
115		EDG*		20		44		44		1		0		1		0		


116		A*		61066		46.6274		46.6288		1		0		1		0		
116		Dijkstra		127311		46.6274		46.6288		1		0		1		0		
116		JPS		10472		46.6274		46.6288		1		0		1		0		
116		EDG*		21		46.6274		43.0813		1		0		1		0		


117		A*		65162		46.3553		46.3575		1		0		1		0		
117		Dijkstra		159313		46.3553		46.3575		1		0		1		0		
117		JPS		17511		46.3553		46.3575		1		0		1		0		
117		EDG*		23		46.3553		43.8292		1		0		1		0		


